date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00348042,",7",3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00348124,",7",3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00348390,",7",3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00348499,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00348570,",7",3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00348879,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00348900,"1,7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00349101,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00349130,",7",4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00349346,",7",3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00349364,",7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00349370,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00349400,",7",5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00349404,",7",1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00349428,",7",3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00349724,"1,7",3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00349768,"1,7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000OBRB,",U",4.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000OKIA,"2,U",4.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000OWIC,",U",4.2
2015-02-01T00:00:00,TAVG,GHCND:USW00003030,",W",3.7
2015-02-01T00:00:00,TAVG,GHCND:USW00003055,",R",2.9
2015-02-01T00:00:00,TAVG,GHCND:USW00003932,",W",4.0
2015-02-01T00:00:00,TAVG,GHCND:USW00003950,",W",4.9
2015-02-01T00:00:00,TAVG,GHCND:USW00003954,",W",3.7
2015-02-01T00:00:00,TAVG,GHCND:USW00003959,",W",0.7
2015-02-01T00:00:00,TAVG,GHCND:USW00003965,",W",2.7
2015-02-01T00:00:00,TAVG,GHCND:USW00003981,",W",5.3
2015-02-01T00:00:00,TAVG,GHCND:USW00013967,",W",4.0
2015-02-01T00:00:00,TAVG,GHCND:USW00013968,",W",2.3
2015-02-01T00:00:00,TAVG,GHCND:USW00013969,",W",1.6
2015-02-01T00:00:00,TAVG,GHCND:USW00013975,"1,W",2.6
2015-02-01T00:00:00,TAVG,GHCND:USW00053182,",R",3.1
2015-02-01T00:00:00,TAVG,GHCND:USW00053908,",W",2.3
2015-02-01T00:00:00,TAVG,GHCND:USW00053913,",W",3.1
2015-02-01T00:00:00,TAVG,GHCND:USW00053926,",R",2.5
2015-02-01T00:00:00,TAVG,GHCND:USW00053927,",R",1.9
2015-02-01T00:00:00,TAVG,GHCND:USW00093950,",W",3.9
2015-02-01T00:00:00,TAVG,GHCND:USW00093953,",W",2.3
2015-02-01T00:00:00,TAVG,GHCND:USW00093986,"1,W",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00340010,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00340027,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00340180,",7",10.9
2015-03-01T00:00:00,TAVG,GHCND:USC00340184,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00340198,",7",10.6
2015-03-01T00:00:00,TAVG,GHCND:USC00340224,"3,7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00340256,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00340257,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00340264,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00340312,",7",12.1
2015-03-01T00:00:00,TAVG,GHCND:USC00340338,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00340391,",7",10.9
2015-03-01T00:00:00,TAVG,GHCND:USC00340546,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00340567,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00340593,",7",8.7
2015-03-01T00:00:00,TAVG,GHCND:USC00340684,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00340755,",7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00340810,",7",9.7
2015-03-01T00:00:00,TAVG,GHCND:USC00340818,",7",9.4
2015-03-01T00:00:00,TAVG,GHCND:USC00340830,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00340908,",7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00340990,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00341083,",7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00341162,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00341240,"1,7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00341266,",7",12.1
2015-03-01T00:00:00,TAVG,GHCND:USC00341270,",7",10.9
2015-03-01T00:00:00,TAVG,GHCND:USC00341283,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00341404,",7",10.2
2015-03-01T00:00:00,TAVG,GHCND:USC00341644,",7",11.5
2015-03-01T00:00:00,TAVG,GHCND:USC00341685,",7",11.5
2015-03-01T00:00:00,TAVG,GHCND:USC00341726,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00341743,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00341745,",7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00341756,",7",10.7
2015-03-01T00:00:00,TAVG,GHCND:USC00341828,",7",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00342011,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00342207,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00342680,",7",12.0
2015-03-01T00:00:00,TAVG,GHCND:USC00342825,",7",10.3
2015-03-01T00:00:00,TAVG,GHCND:USC00342912,",7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00342948,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00343048,",7",10.7
2015-03-01T00:00:00,TAVG,GHCND:USC00343145,",7",11.3
