"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141428",",7","24.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141435",",7","24.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141522",",7","25.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141559",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141612",",7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141673",",7","24.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141699",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141704",",K","26.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141740",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141761",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141858",",7","24.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141867",",7","24.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00141874",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142401",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142432",",7","26.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142459",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142548","1,7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142602",",7","23.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142622",",7","23.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142835",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142894",",7","24.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00142980",",K","25.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143008",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143074",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143158",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143218",",7","26.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143239","1,7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143523",",7","26.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143527",",K","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143545",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143554",",7","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143594",",7","24.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143634",",7","23.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143665",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143686",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143759","1,7","23.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143810",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143822",",7","24.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143837",",7","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143847",",7","26.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143855",",7","25.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143867",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143929",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143930",",7","25.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143954",",7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00143984",",7","24.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144087",",7","26.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144104",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144114",",7","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144178",",7","24.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144313",",7","25.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144331","1,7","25.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144341",",7","26.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144464",",7","25.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144531",",7","26.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144559",",7","25.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144665","3,7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144695",",7","26.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144712",",7","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00144972",",7","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145039",",7","24.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145063",",7","23.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145152",",7","25.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145171",",7","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145210",",7","25.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145306",",7","25.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145363",",7","25.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145421",",7","25.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145536",",7","24.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145692",",7","25.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145744",",7","25.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145852",",7","25.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145856",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145870",",7","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145888",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00145906",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146076",",7","24.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146084",",7","24.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146128",",7","24.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146242",",7","24.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146333",",7","26.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146414",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146435",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146498",",7","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146549",",7","24.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146637",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00146808","4,7","25.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147043",",7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147050",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147093",",7","24.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147271",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147305",",7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147397","4,7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147534",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147542",",7","25.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147546",",7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147796",",7","25.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00147922",",7","26.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148038",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148061",",7","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148171",",7","25.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148235",",7","25.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148240",",7","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148250",",7","23.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148259",",7","24.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148287",",7","25.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148341",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148535",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148563",",7","24.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148578",",7","24.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148670",",7","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148847",",7","25.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148914","1,7","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148946",",7","25.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00148964",",7","26.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USC00149080",",7","23.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USR0000KCIM",",U","26.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USR0000KSTA",",U","25.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USR0000KTAL",",U","25.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003067",",R","25.7"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003919",",W","26.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003928",",X","26.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003936",",X","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003957",",X","26.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003967",",W","24.9"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003974",",W","25.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003997",",W","25.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00003998",",W","25.5"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013920",",W","25.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013932",",W","26.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013980",",7","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013981",",W","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013984",",X","25.3"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013985",",X","26.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013986",",W","26.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013989",",W","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013993",",X","24.6"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00013996",",X","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00023064",",W","25.8"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00023065",",X","25.0"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00053974",",R","25.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00093909",",W","25.2"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00093967",",W","26.1"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00093990",",W","26.4"
"","","","2012-06-01T00:00:00","TAVG","GHCND:USW00093997",",W","26.4"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140010",",7","31.6"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140200",",7","29.6"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140326",",7","28.5"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140365",",7","29.7"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140408",",7","29.5"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140439",",7","28.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140482",",7","27.6"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140682",",7","28.6"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140693",",7","29.8"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140810",",7","30.3"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140865",",7","29.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00140957",",7","28.9"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141029","2,7","27.0"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141179",",7","27.2"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141351",",7","29.3"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141383",",7","29.5"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141428",",7","29.6"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141435",",7","29.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141522",",7","28.8"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141559",",7","29.2"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141612",",7","30.0"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141673",",7","29.8"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141699",",7","27.4"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141704",",K","29.7"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141740",",7","29.8"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141761",",7","29.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141858",",7","30.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141867",",7","29.5"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00141874",",7","28.3"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142401",",7","29.6"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142432",",7","28.3"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142459",",7","30.3"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142548","1,7","30.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142602",",7","28.5"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142622",",7","29.4"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142835","1,7","30.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142894",",7","29.2"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00142980",",7","28.1"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00143008",",7","29.7"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00143074",",7","29.8"
"","","","2012-07-01T00:00:00","TAVG","GHCND:USC00143158",",7","27.3"
