date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USR0000AASI,"4,U",-13.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABCA,",U",3.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABER,",U",1.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABNT,",U",-12.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABOO,",U",1.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABOX,"4,U",-18.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABRO,"2,U",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ABUU,"7,U",-15.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACAM,"4,U",-10.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACCR,",U",-12.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACHA,"2,U",-13.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACHC,"6,U",-9.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACHG,",U",-8.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACHI,"2,U",-20.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACHM,",U",-14.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACHT,"2,U",-15.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACKN,",U",-23.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACOA,"2,U",-23.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACOT,"4,U",-16.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ACOV,"5,U",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ADEV,"1,U",-15.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ADUN,",U",-11.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000AEAG,"2,U",-21.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AEIE,",U",-6.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AERV,"4,U",-10.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AFAI,",U",-22.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AFAR,"2,U",-18.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AFPK,",U",0.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000AFYK,"6,U",-25.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AGAT,"2,U",-6.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AGEO,"2,U",-17.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AGOP,",U",-15.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AGRA,",U",-22.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000AGRN,"2,U",-6.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHAI,",U",3.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHAR,"4,U",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHAY,",U",-16.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHEL,"2,U",-17.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHLM,",U",13.1
