date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00396212,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00396227,",7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00396292,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00396304,",7",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00396427,",7",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00396574,",7",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USC00396596,",Z",0.5
2015-01-01T00:00:00,TAVG,GHCND:USC00396636,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00396712,",7",-7.2
2015-01-01T00:00:00,TAVG,GHCND:USC00396947,",7",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00396948,",7",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00396969,",7",-8.7
2015-01-01T00:00:00,TAVG,GHCND:USC00397073,",7",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USC00397277,",7",-8.0
2015-01-01T00:00:00,TAVG,GHCND:USC00397326,"1,7",-9.2
2015-01-01T00:00:00,TAVG,GHCND:USC00397545,",7",-7.5
2015-01-01T00:00:00,TAVG,GHCND:USC00397666,",7",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00397742,",7",-7.3
2015-01-01T00:00:00,TAVG,GHCND:USC00397882,",7",0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00398116,",7",-8.4
2015-01-01T00:00:00,TAVG,GHCND:USC00398307,",7",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USC00398472,",7",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USC00398622,",7",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USC00398652,",7",-8.5
2015-01-01T00:00:00,TAVG,GHCND:USC00398911,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00398931,",7",-7.5
2015-01-01T00:00:00,TAVG,GHCND:USC00398980,",7",-8.4
2015-01-01T00:00:00,TAVG,GHCND:USC00399004,",7",-8.2
2015-01-01T00:00:00,TAVG,GHCND:USC00399070,",7",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00399232,",7",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USC00399337,",7",-7.8
2015-01-01T00:00:00,TAVG,GHCND:USC00399347,",7",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00399355,",7",-8.0
2015-01-01T00:00:00,TAVG,GHCND:USC00399367,",7",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USC00399442,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000SBAK,",U",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000SBEA,",U",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000SCUS,",U",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000SELK,",U",0.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000SFOP,",U",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000SMAG,"3,U",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000SMRU,",U",0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000SNEM,",U",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000SPIN,"1,U",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000SPNN,",U",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000SRED,",U",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USS0003E03S,",T",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0003E05S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USW00004990,",R",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USW00014929,",W",-7.6
2015-01-01T00:00:00,TAVG,GHCND:USW00014936,",W",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USW00014944,",W",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USW00014946,",W",-8.1
2015-01-01T00:00:00,TAVG,GHCND:USW00024011,",W",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USW00024024,",W",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USW00024025,",W",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USW00024090,",W",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USW00054933,",R",-8.2
2015-01-01T00:00:00,TAVG,GHCND:USW00094032,",W",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USW00094037,",W",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094039,",W",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USW00094052,",W",-5.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094056,",W",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094085,",R",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USW00094911,",7",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094950,",W",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USW00094990,",W",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094993,",W",-7.3
2015-02-01T00:00:00,TAVG,GHCND:US009052008,"2,C",-10.1
2015-02-01T00:00:00,TAVG,GHCND:USC00390022,",7",-11.7
2015-02-01T00:00:00,TAVG,GHCND:USC00390043,",7",-7.2
2015-02-01T00:00:00,TAVG,GHCND:USC00390120,",7",-10.9
2015-02-01T00:00:00,TAVG,GHCND:USC00390128,"1,7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00390422,",7",-11.1
2015-02-01T00:00:00,TAVG,GHCND:USC00390554,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00390559,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00390701,",7",-5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00391032,",7",-8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00391049,",7",-11.2
2015-02-01T00:00:00,TAVG,GHCND:USC00391076,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00391294,",7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00391392,",7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00391520,",7",-12.5
2015-02-01T00:00:00,TAVG,GHCND:USC00391539,",7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00391579,",7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00391621,",7",-7.2
2015-02-01T00:00:00,TAVG,GHCND:USC00391740,",7",-12.5
2015-02-01T00:00:00,TAVG,GHCND:USC00391777,",7",-13.1
2015-02-01T00:00:00,TAVG,GHCND:USC00391873,",7",-13.5
2015-02-01T00:00:00,TAVG,GHCND:USC00391972,",7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00392087,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00392302,",7",-7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00392429,",7",-4.6
2015-02-01T00:00:00,TAVG,GHCND:USC00392446,",7",-6.8
2015-02-01T00:00:00,TAVG,GHCND:USC00392557,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00392565,"1,7",-1.9
