date,datatype,station,attributes,value
2015-04-01T00:00:00,TAVG,GHCND:USC00063207,",7",9.2
2015-04-01T00:00:00,TAVG,GHCND:USC00063420,",7",7.5
2015-04-01T00:00:00,TAVG,GHCND:USC00065077,",7",9.3
2015-04-01T00:00:00,TAVG,GHCND:USC00065445,",7",6.0
2015-04-01T00:00:00,TAVG,GHCND:USC00065910,",7",9.0
2015-04-01T00:00:00,TAVG,GHCND:USC00067958,",7",6.3
2015-04-01T00:00:00,TAVG,GHCND:USC00067970,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00068138,",7",7.9
2015-04-01T00:00:00,TAVG,GHCND:USC00068330,",7",8.2
2015-04-01T00:00:00,TAVG,GHCND:USC00069388,",7",7.2
2015-04-01T00:00:00,TAVG,GHCND:USW00014707,",W",8.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014740,",W",9.7
2015-04-01T00:00:00,TAVG,GHCND:USW00014752,",W",9.2
2015-04-01T00:00:00,TAVG,GHCND:USW00014758,"1,W",8.6
2015-04-01T00:00:00,TAVG,GHCND:USW00054734,",W",8.5
2015-04-01T00:00:00,TAVG,GHCND:USW00054767,",W",8.5
2015-04-01T00:00:00,TAVG,GHCND:USW00054788,",W",9.0
2015-04-01T00:00:00,TAVG,GHCND:USW00094702,",W",9.8
2015-05-01T00:00:00,TAVG,GHCND:USC00060128,"4,7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00060227,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00060299,",7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00060808,",7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00060973,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00063207,",7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00063420,",7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00065077,",7",17.6
2015-05-01T00:00:00,TAVG,GHCND:USC00065445,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00065910,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00067958,",7",15.6
2015-05-01T00:00:00,TAVG,GHCND:USC00067970,",7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00068138,"1,7",16.3
2015-05-01T00:00:00,TAVG,GHCND:USC00068330,",7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00069388,",7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USW00014707,",W",14.5
2015-05-01T00:00:00,TAVG,GHCND:USW00014740,",W",18.9
2015-05-01T00:00:00,TAVG,GHCND:USW00014752,",W",18.4
2015-05-01T00:00:00,TAVG,GHCND:USW00014758,",W",16.1
2015-05-01T00:00:00,TAVG,GHCND:USW00054734,",W",16.9
2015-05-01T00:00:00,TAVG,GHCND:USW00054767,",W",17.7
2015-05-01T00:00:00,TAVG,GHCND:USW00054788,",W",17.5
2015-05-01T00:00:00,TAVG,GHCND:USW00094702,",W",17.3
2015-06-01T00:00:00,TAVG,GHCND:USC00060128,",7",19.1
2015-06-01T00:00:00,TAVG,GHCND:USC00060227,",7",17.3
