"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00273658","5,7","20.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00273850",",7","21.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274218","1,7","21.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274234",",7","22.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274304",",7","21.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274329",",7","19.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274399",",7","21.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274480","1,7","21.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00274556",",7","19.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00275013","1,7","20.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00275350",",7","21.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00275703",",7","23.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00275712",",7","22.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00275868",",7","19.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00275995",",7","19.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00276070",",7","22.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00276234",",7","19.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00276550","1,7","19.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00276818",",7","18.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00278539","1,7","20.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00278614",",7","18.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00278973",",7","20.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00279091",",7","19.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00279278",",7","21.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00279966","3,7","17.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000NWMT",",U","21.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00014710",",W","23.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00014745","2,W","21.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00014755",",W","9.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00054728",",W","19.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00054770",",W","20.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00054791",",W","22.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00054794",",R","21.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00054795",",R","21.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00094700",",W","19.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00094765",",W","21.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00067958",",7","18.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00270493","2,7","17.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00270690",",7","16.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00270913","2,7","16.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00272174",",7","19.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00272302",",7","18.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00272800",",7","18.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00272999",",7","15.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00273488",",7","16.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00273626",",7","19.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00273658",",7","17.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00273850",",7","19.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00274234",",7","19.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00274304",",7","18.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00274329",",7","16.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00274399",",7","18.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00274480",",7","18.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00274556",",7","16.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00275350",",7","18.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00275703",",7","20.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00275712",",7","19.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00275868",",7","17.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00275995",",7","17.0"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00276070",",7","19.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00276234",",7","16.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00276818",",7","16.0"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00278614",",7","15.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00278973","1,7","18.0"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00279091",",7","16.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00279278",",7","18.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00279966","4,7","15.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000NWMT",",U","18.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00014710",",W","20.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00014745",",W","18.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00014755",",W","9.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00054728",",W","16.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00054770",",W","17.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00054791",",W","18.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00054794","1,R","18.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00054795","1,R","18.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00094700",",W","16.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00094765",",W","18.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00067958",",7","9.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00270493",",7","7.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00270690",",7","6.5"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00270913",",7","7.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00271647",",7","4.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00272174",",7","9.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00272302",",7","9.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00272800",",7","9.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00272999",",7","4.8"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00273488",",7","6.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00273626",",7","9.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00273658",",7","8.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00273850",",7","9.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00274234",",7","9.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00274304",",7","8.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00274329",",7","6.5"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00274399",",7","8.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00274480",",7","9.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00274556",",7","6.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00275211",",7","9.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00275350",",7","8.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00275703",",7","10.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00275712",",7","9.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00275868",",7","7.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00275995",",7","8.0"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00276070",",7","9.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00276234",",7","5.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00276818",",7","6.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00278614",",7","6.0"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00278973","2,7","7.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00279091",",7","6.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00279278",",7","9.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00279966","2,7","4.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000NWMT",",U","8.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00014710",",W","10.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00014745",",W","8.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00014755",",W","-1.8"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00054728",",W","6.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00054770",",W","8.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00054791",",W","9.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00054794",",R","9.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00054795",",R","8.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00094700",",W","6.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00094765",",W","8.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00067958",",7","6.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00270690",",7","3.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00270913","1,7","4.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00271647",",7","2.0"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00272174","3,7","6.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00272302",",7","6.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00272800",",7","6.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00272999",",7","1.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00273488",",7","3.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00273626",",7","6.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00273658","2,7","6.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00273850",",7","6.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00274234",",7","5.7"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00274304",",7","5.7"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00274329",",7","3.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00274399",",7","5.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00274480",",7","6.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00274556",",7","2.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00275211",",7","6.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00275350",",7","5.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00275703",",7","7.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00275712","1,7","6.7"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00275868",",7","4.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00275995",",7","4.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00276070",",7","6.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00276234",",7","2.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00276818",",7","3.0"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00278614",",7","3.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00278973","3,7","4.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00279091",",7","3.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00279278",",7","6.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00279966",",7","1.7"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000NWMT",",U","4.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00014710",",W","7.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00014745",",W","5.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00014755",",W","-4.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00054728",",W","3.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00054770",",W","5.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00054791",",W","6.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00054794",",R","6.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00054795",",R","5.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00094700",",W","2.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00094765",",W","5.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00067958",",7","4.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00270690",",7","0.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00270913",",7","1.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00271647",",7","-0.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00272174","1,7","4.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00272302",",7","3.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00272800",",7","3.3"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00272999",",7","-0.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00273182","2,7","1.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00273488",",7","0.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00273626",",7","3.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00273658",",7","3.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00273850",",7","3.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00274234",",7","3.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00274304",",7","3.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00274329",",7","0.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00274399",",7","2.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00274480","1,7","2.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00274556",",7","-0.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00275211",",7","2.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00275350",",7","2.7"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00275703",",7","4.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00275712",",7","4.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00275868",",7","1.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00275995",",7","1.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00276070",",7","4.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00276234",",7","0.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00276818",",7","0.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00278614",",7","0.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00278973",",7","1.3"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00279091",",7","1.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00279278",",7","3.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00279966",",7","-1.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000NWMT",",U","2.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00014710",",W","4.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00014745",",W","3.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00014755",",W","-4.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00054728",",W","0.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00054791",",W","3.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00054794",",R","3.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00054795",",R","3.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00094700",",W","0.7"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00094765",",W","3.0"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00067958",",7","-3.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00270690",",7","-7.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00270913","2,7","-5.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00271647",",7","-8.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00272174",",7","-2.5"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00272302",",7","-2.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00272800",",7","-2.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00272999",",7","-9.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00273488",",7","-6.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00273626",",7","-1.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00273658",",7","-3.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00273850",",7","-4.0"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00274234",",7","-3.0"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00274304",",7","-3.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00274329",",7","-6.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00274399",",7","-3.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00274480",",7","-3.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00274556",",7","-8.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00275211",",7","-3.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00275350",",7","-3.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00275703",",7","-2.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00275712",",7","-2.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00275868",",7","-5.5"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00275995",",7","-4.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00276070",",7","-2.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00276234",",7","-8.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00276818",",7","-6.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00278614",",7","-5.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00278973",",7","-5.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00279091",",7","-6.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00279278",",7","-2.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00279966",",7","-8.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000NWMT","2,U","-4.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00014710",",W","-1.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00014745",",W","-2.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00014755",",W","-13.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00054728",",W","-6.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00054770",",W","-3.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00054791",",W","-2.5"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00054794",",R","-2.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00054795",",R","-2.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00094700",",W","-7.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00094765","1,W","-4.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00067958",",7","-2.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00270690",",7","-4.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00270913",",7","-3.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00271647",",7","-6.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00272174","2,7","-0.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00272302",",7","-2.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00272800",",7","-1.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00272999",",7","-8.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00273182","1,7","-4.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00273488",",7","-4.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00273626","1,7","-1.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00273658","2,7","-2.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00273850",",7","-1.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00274234",",7","-2.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00274304",",7","-1.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00274329",",7","-4.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00274399",",7","-2.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00274480",",7","-2.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00274556",",7","-5.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00275211",",7","-2.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00275350",",7","-3.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00275703",",7","-0.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00275712",",7","-0.9"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00275868",",7","-3.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00275995",",7","-3.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00276070",",7","-0.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00276234",",7","-6.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00276818",",7","-5.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00278614",",7","-4.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00279091",",7","-4.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00279278",",7","-1.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00279966",",7","-6.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000NWMT","3,U","-3.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00014710",",W","-0.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00014745",",W","-2.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00014755",",W","-13.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00054728",",W","-4.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00054770",",W","-3.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00054791",",W","-1.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00054794",",R","-1.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00054795",",R","-1.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00094700",",W","-5.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00094765",",W","-2.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00067958",",7","4.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00270690",",7","-0.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00270913",",7","1.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00271647",",7","-2.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00272174","1,7","4.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00272302",",7","4.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00272800",",7","3.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00272999",",7","-3.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00273182","2,7","1.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00273488",",7","0.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00273626",",7","3.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00273658","3,7","2.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00273850","2,7","4.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00274234",",7","4.0"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00274304",",7","3.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00274329",",7","0.0"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00274399",",7","3.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00274480",",7","2.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00274556",",7","-0.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00275211",",7","3.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00275350",",7","2.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00275703",",7","5.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00275712","1,7","4.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00275868",",7","2.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00275995",",7","1.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00276070",",7","4.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00276234",",7","-1.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00276818",",7","-1.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00278614",",7","0.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00278973",",7","1.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00279091",",7","1.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00279278",",7","3.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00279966",",7","-1.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000NWMT",",U","2.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00014710",",W","5.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00014745",",W","4.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00014755",",W","-8.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00054728",",W","1.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00054770",",W","3.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00054791",",W","3.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00054794",",R","3.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00054795",",R","3.6"
