date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USR0000KTRI,"2,U",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000KYEL,",U",1.4
2015-01-01T00:00:00,TAVG,GHCND:USW00003816,",W",1.2
2015-01-01T00:00:00,TAVG,GHCND:USW00003849,",W",1.4
2015-01-01T00:00:00,TAVG,GHCND:USW00003889,",W",0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00013810,",W",0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00053803,",W",0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00053841,",W",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USW00063838,",R",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00063849,",R",1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00093808,",W",1.5
2015-01-01T00:00:00,TAVG,GHCND:USW00093814,",W",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00093820,",W",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00093821,",W",1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00118020,",7",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00122731,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00126151,",7",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00128967,",7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00150254,"1,7",-4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00150397,",7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00150422,",7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00150450,"1,7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00150483,",7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00150630,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00150860,",7",-4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00150955,"1,7",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00151080,",7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00151227,",7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00151810,",7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00151890,",7",-3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00151895,",7",-4.6
2015-02-01T00:00:00,TAVG,GHCND:USC00151998,",7",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USC00152040,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00152442,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00152548,",7",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00152791,",7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00152903,",7",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00153230,",7",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00153430,"1,7",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00153762,",7",-4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00153768,",7",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00153840,"6,7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00153994,",7",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00154138,",7",-4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00154208,"1,7",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00154375,",7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00154449,",7",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00154955,",7",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00154958,",7",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00155067,",7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00155097,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00155243,",7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00155280,",7",-4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00155444,",7",-5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00155640,",7",-5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00155648,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00155694,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00155834,"1,7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00156012,"1,7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00156136,",7",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00156580,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00156624,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00156882,"2,7",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00156890,",7",-4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00156988,"1,7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00157049,"1,7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00157158,"1,7",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00157215,",7",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00157431,"2,7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00157510,"3,7",-4.2
