date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USW00053842,",W",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USW00053866,",W",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USW00063898,",R",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USW00093817,",W",0.7
2015-01-01T00:00:00,TAVG,GHCND:USW00093819,",W",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USW00094895,",W",-4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00120177,",7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00120200,"1,7",-11.5
2015-02-01T00:00:00,TAVG,GHCND:USC00120676,",7",-8.8
2015-02-01T00:00:00,TAVG,GHCND:USC00120784,",7",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USC00120830,",7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00120852,",7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00121030,",7",-6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00121256,",7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00121303,"1,7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00121326,",7",-6.7
2015-02-01T00:00:00,TAVG,GHCND:USC00121417,",7",-9.6
2015-02-01T00:00:00,TAVG,GHCND:USC00121739,",7",-10.2
2015-02-01T00:00:00,TAVG,GHCND:USC00121747,",7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00121873,",7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00122096,",7",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00122309,"1,7",-5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00122620,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00122731,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00122814,",7",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00122825,"2,7",-8.2
2015-02-01T00:00:00,TAVG,GHCND:USC00123078,",7",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00123082,",7",-7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00123091,",7",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00123146,",7",-4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00123206,",7",-9.9
2015-02-01T00:00:00,TAVG,GHCND:USC00123207,",7",-9.5
2015-02-01T00:00:00,TAVG,GHCND:USC00123418,",7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00123527,",7",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00123547,"2,7",-7.1
2015-02-01T00:00:00,TAVG,GHCND:USC00123777,",7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00124181,",7",-8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00124244,",7",-8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00124260,",7",-6.7
2015-02-01T00:00:00,TAVG,GHCND:USC00124657,"1,7",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USC00124662,",7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00124715,",7",-7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00124782,",7",-10.2
2015-02-01T00:00:00,TAVG,GHCND:USC00124837,",7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00125117,",7",-8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00125174,",7",-9.7
2015-02-01T00:00:00,TAVG,GHCND:USC00125337,",7",-8.7
2015-02-01T00:00:00,TAVG,GHCND:USC00125407,",7",-7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00126001,",7",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00126151,",7",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00126164,",7",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00126400,",7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00126420,",7",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USC00126435,",7",-4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00126580,",7",-6.6
2015-02-01T00:00:00,TAVG,GHCND:USC00126705,",7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00126830,",7",-6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00126989,",7",-10.0
2015-02-01T00:00:00,TAVG,GHCND:USC00127069,"2,7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00127125,",7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00127298,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00127370,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00127482,",7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00127959,",7",-6.7
2015-02-01T00:00:00,TAVG,GHCND:USC00127999,"1,7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00128036,",7",-5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00128290,",7",-6.8
2015-02-01T00:00:00,TAVG,GHCND:USC00128442,",7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00128698,",7",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00128784,",7",-8.0
2015-02-01T00:00:00,TAVG,GHCND:USC00128967,",7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00129113,",7",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00129138,"5,7",-8.1
2015-02-01T00:00:00,TAVG,GHCND:USC00129222,",7",-10.2
2015-02-01T00:00:00,TAVG,GHCND:USC00129253,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00129430,",7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00129557,",7",-7.0
2015-02-01T00:00:00,TAVG,GHCND:USC00129670,",7",-9.3
2015-02-01T00:00:00,TAVG,GHCND:USC00129724,",7",-10.0
2015-02-01T00:00:00,TAVG,GHCND:USC00129905,",7",-8.7
2015-02-01T00:00:00,TAVG,GHCND:USC00153762,",7",-4.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBAI,",U",-8.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBIO,",U",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000IHAR,",U",-4.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000ITPL,"4,U",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USW00003868,",W",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USW00003893,",W",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USW00004846,",W",-9.5
2015-02-01T00:00:00,TAVG,GHCND:USW00014827,",W",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USW00014829,",W",-10.0
2015-02-01T00:00:00,TAVG,GHCND:USW00014835,",W",-8.0
2015-02-01T00:00:00,TAVG,GHCND:USW00014848,",W",-8.9
2015-02-01T00:00:00,TAVG,GHCND:USW00053842,",W",-7.1
2015-02-01T00:00:00,TAVG,GHCND:USW00053866,",W",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USW00063898,",R",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USW00093817,",W",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USW00093819,",W",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USW00094895,",W",-7.5
2015-03-01T00:00:00,TAVG,GHCND:USC00120177,",7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00120200,",7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00120676,",7",0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00120784,",7",3.9
