date,datatype,station,attributes,value
2016-04-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",5.6
2016-04-01T00:00:00,TAVG,GHCND:USW00014742,",W",5.4
2016-04-01T00:00:00,TAVG,GHCND:USW00054740,",W",5.5
2016-04-01T00:00:00,TAVG,GHCND:USW00054742,",W",4.6
2016-04-01T00:00:00,TAVG,GHCND:USW00054771,",W",3.1
2016-04-01T00:00:00,TAVG,GHCND:USW00054781,",W",6.3
2016-04-01T00:00:00,TAVG,GHCND:USW00094705,",W",3.4
2016-04-01T00:00:00,TAVG,GHCND:USW00094737,",W",5.1
2016-05-01T00:00:00,TAVG,GHCND:USC00276234,",7",12.2
2016-05-01T00:00:00,TAVG,GHCND:USC00430193,",7",10.4
2016-05-01T00:00:00,TAVG,GHCND:USC00430277,",7",12.1
2016-05-01T00:00:00,TAVG,GHCND:USC00431565,",7",11.7
2016-05-01T00:00:00,TAVG,GHCND:USC00431580,",7",13.7
2016-05-01T00:00:00,TAVG,GHCND:USC00432314,",7",11.2
2016-05-01T00:00:00,TAVG,GHCND:USC00432769,"5,7",14.6
2016-05-01T00:00:00,TAVG,GHCND:USC00432773,"2,7",12.4
2016-05-01T00:00:00,TAVG,GHCND:USC00434120,",7",11.9
2016-05-01T00:00:00,TAVG,GHCND:USC00434290,",7",12.2
2016-05-01T00:00:00,TAVG,GHCND:USC00434942,"4,7",13.1
2016-05-01T00:00:00,TAVG,GHCND:USC00435273,"2,7",13.3
2016-05-01T00:00:00,TAVG,GHCND:USC00435416,",7",8.2
2016-05-01T00:00:00,TAVG,GHCND:USC00435542,",7",12.5
2016-05-01T00:00:00,TAVG,GHCND:USC00435768,",7",12.8
2016-05-01T00:00:00,TAVG,GHCND:USC00435982,",7",13.4
2016-05-01T00:00:00,TAVG,GHCND:USC00436335,"5,7",11.3
2016-05-01T00:00:00,TAVG,GHCND:USC00436391,",7",11.8
2016-05-01T00:00:00,TAVG,GHCND:USC00436893,"2,7",12.4
2016-05-01T00:00:00,TAVG,GHCND:USC00436995,",7",13.1
2016-05-01T00:00:00,TAVG,GHCND:USC00437054,",7",14.2
2016-05-01T00:00:00,TAVG,GHCND:USC00437607,",7",14.7
2016-05-01T00:00:00,TAVG,GHCND:USC00437612,",7",11.6
2016-05-01T00:00:00,TAVG,GHCND:USC00438169,",7",12.3
2016-05-01T00:00:00,TAVG,GHCND:USC00438172,",7",10.4
2016-05-01T00:00:00,TAVG,GHCND:USC00438556,",7",13.6
2016-05-01T00:00:00,TAVG,GHCND:USC00438597,"1,7",13.5
2016-05-01T00:00:00,TAVG,GHCND:USC00438640,",7",12.2
2016-05-01T00:00:00,TAVG,GHCND:USC00438652,",7",10.1
2016-05-01T00:00:00,TAVG,GHCND:USC00439984,",7",13.4
2016-05-01T00:00:00,TAVG,GHCND:USC00439988,",7",12.7
2016-05-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",12.9
2016-05-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",15.1
2016-05-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",12.5
2016-05-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",13.9
2016-05-01T00:00:00,TAVG,GHCND:USW00014742,",W",15.3
2016-05-01T00:00:00,TAVG,GHCND:USW00054740,",W",13.7
2016-05-01T00:00:00,TAVG,GHCND:USW00054742,",W",13.8
2016-05-01T00:00:00,TAVG,GHCND:USW00054771,",W",12.4
2016-05-01T00:00:00,TAVG,GHCND:USW00054781,",W",13.7
2016-05-01T00:00:00,TAVG,GHCND:USW00094705,",W",12.5
2016-06-01T00:00:00,TAVG,GHCND:USC00276234,",7",16.2
2016-06-01T00:00:00,TAVG,GHCND:USC00430193,"2,7",14.7
2016-06-01T00:00:00,TAVG,GHCND:USC00431565,",7",16.3
2016-06-01T00:00:00,TAVG,GHCND:USC00431580,",7",19.0
2016-06-01T00:00:00,TAVG,GHCND:USC00432314,",7",15.2
2016-06-01T00:00:00,TAVG,GHCND:USC00432769,"4,7",18.1
2016-06-01T00:00:00,TAVG,GHCND:USC00432773,",7",17.4
2016-06-01T00:00:00,TAVG,GHCND:USC00434120,",7",15.7
2016-06-01T00:00:00,TAVG,GHCND:USC00434290,"1,7",16.0
2016-06-01T00:00:00,TAVG,GHCND:USC00434942,"1,7",17.9
2016-06-01T00:00:00,TAVG,GHCND:USC00435273,",7",17.7
2016-06-01T00:00:00,TAVG,GHCND:USC00435416,",7",12.9
2016-06-01T00:00:00,TAVG,GHCND:USC00435542,",7",16.9
2016-06-01T00:00:00,TAVG,GHCND:USC00435733,"3,7",16.9
2016-06-01T00:00:00,TAVG,GHCND:USC00435768,",7",17.6
2016-06-01T00:00:00,TAVG,GHCND:USC00435982,",7",18.1
2016-06-01T00:00:00,TAVG,GHCND:USC00436335,"6,7",15.8
2016-06-01T00:00:00,TAVG,GHCND:USC00436391,",7",16.1
2016-06-01T00:00:00,TAVG,GHCND:USC00436893,",7",16.7
2016-06-01T00:00:00,TAVG,GHCND:USC00436995,",7",17.8
2016-06-01T00:00:00,TAVG,GHCND:USC00437054,",7",18.2
2016-06-01T00:00:00,TAVG,GHCND:USC00437607,",7",19.7
2016-06-01T00:00:00,TAVG,GHCND:USC00437612,",7",15.8
2016-06-01T00:00:00,TAVG,GHCND:USC00438169,",7",16.1
2016-06-01T00:00:00,TAVG,GHCND:USC00438556,",7",18.1
2016-06-01T00:00:00,TAVG,GHCND:USC00438597,"2,7",18.9
2016-06-01T00:00:00,TAVG,GHCND:USC00438640,",7",16.4
2016-06-01T00:00:00,TAVG,GHCND:USC00438652,",7",14.1
2016-06-01T00:00:00,TAVG,GHCND:USC00439984,"1,7",18.5
2016-06-01T00:00:00,TAVG,GHCND:USC00439988,",7",17.1
2016-06-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",16.7
2016-06-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",19.3
2016-06-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",16.0
2016-06-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",18.0
2016-06-01T00:00:00,TAVG,GHCND:USW00014742,",W",19.7
2016-06-01T00:00:00,TAVG,GHCND:USW00054740,",W",17.9
2016-06-01T00:00:00,TAVG,GHCND:USW00054742,",W",17.7
2016-06-01T00:00:00,TAVG,GHCND:USW00054771,",W",16.4
2016-06-01T00:00:00,TAVG,GHCND:USW00054781,",W",18.0
2016-06-01T00:00:00,TAVG,GHCND:USW00094705,",W",16.3
2016-07-01T00:00:00,TAVG,GHCND:USC00276234,",7",19.4
2016-07-01T00:00:00,TAVG,GHCND:USC00430193,"1,7",18.3
2016-07-01T00:00:00,TAVG,GHCND:USC00431565,",7",18.7
2016-07-01T00:00:00,TAVG,GHCND:USC00431580,",7",22.1
2016-07-01T00:00:00,TAVG,GHCND:USC00432314,",7",18.2
2016-07-01T00:00:00,TAVG,GHCND:USC00432769,"5,7",20.9
2016-07-01T00:00:00,TAVG,GHCND:USC00432773,",7",20.0
2016-07-01T00:00:00,TAVG,GHCND:USC00434120,"1,7",18.7
2016-07-01T00:00:00,TAVG,GHCND:USC00434290,",7",18.9
2016-07-01T00:00:00,TAVG,GHCND:USC00435273,"1,7",21.4
2016-07-01T00:00:00,TAVG,GHCND:USC00435416,",7",15.9
2016-07-01T00:00:00,TAVG,GHCND:USC00435542,",7",19.9
2016-07-01T00:00:00,TAVG,GHCND:USC00435733,"4,7",19.6
2016-07-01T00:00:00,TAVG,GHCND:USC00435768,",7",20.5
2016-07-01T00:00:00,TAVG,GHCND:USC00435982,",7",21.0
2016-07-01T00:00:00,TAVG,GHCND:USC00436335,"3,7",18.5
2016-07-01T00:00:00,TAVG,GHCND:USC00436391,",7",19.0
2016-07-01T00:00:00,TAVG,GHCND:USC00436893,"2,7",19.6
2016-07-01T00:00:00,TAVG,GHCND:USC00436995,",7",20.5
2016-07-01T00:00:00,TAVG,GHCND:USC00437054,",7",21.3
2016-07-01T00:00:00,TAVG,GHCND:USC00437607,",7",22.6
2016-07-01T00:00:00,TAVG,GHCND:USC00437612,",7",18.8
2016-07-01T00:00:00,TAVG,GHCND:USC00438169,",7",19.0
2016-07-01T00:00:00,TAVG,GHCND:USC00438172,",7",17.6
2016-07-01T00:00:00,TAVG,GHCND:USC00438556,",7",21.2
2016-07-01T00:00:00,TAVG,GHCND:USC00438597,"1,7",21.9
2016-07-01T00:00:00,TAVG,GHCND:USC00438640,",7",19.2
2016-07-01T00:00:00,TAVG,GHCND:USC00438652,",7",17.2
2016-07-01T00:00:00,TAVG,GHCND:USC00439984,",7",20.9
2016-07-01T00:00:00,TAVG,GHCND:USC00439988,",7",19.6
2016-07-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",20.1
2016-07-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",22.3
2016-07-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",19.1
2016-07-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",21.1
2016-07-01T00:00:00,TAVG,GHCND:USW00014742,",W",22.7
2016-07-01T00:00:00,TAVG,GHCND:USW00054740,",W",20.9
2016-07-01T00:00:00,TAVG,GHCND:USW00054742,",W",20.7
2016-07-01T00:00:00,TAVG,GHCND:USW00054771,",W",19.5
2016-07-01T00:00:00,TAVG,GHCND:USW00054781,",W",21.0
2016-07-01T00:00:00,TAVG,GHCND:USW00094705,",W",19.5
2016-07-01T00:00:00,TAVG,GHCND:USW00094737,",W",21.1
2016-08-01T00:00:00,TAVG,GHCND:USC00276234,"1,7",19.0
2016-08-01T00:00:00,TAVG,GHCND:USC00430193,"1,7",18.4
2016-08-01T00:00:00,TAVG,GHCND:USC00431580,",7",22.2
2016-08-01T00:00:00,TAVG,GHCND:USC00432773,",7",20.2
2016-08-01T00:00:00,TAVG,GHCND:USC00434120,",7",19.1
2016-08-01T00:00:00,TAVG,GHCND:USC00434290,",7",18.9
2016-08-01T00:00:00,TAVG,GHCND:USC00434942,"1,7",20.2
2016-08-01T00:00:00,TAVG,GHCND:USC00435273,"2,7",21.1
2016-08-01T00:00:00,TAVG,GHCND:USC00435416,",7",16.4
2016-08-01T00:00:00,TAVG,GHCND:USC00435542,",7",19.8
2016-08-01T00:00:00,TAVG,GHCND:USC00435733,"4,7",19.9
2016-08-01T00:00:00,TAVG,GHCND:USC00435768,",7",20.4
2016-08-01T00:00:00,TAVG,GHCND:USC00435982,",7",20.8
2016-08-01T00:00:00,TAVG,GHCND:USC00436335,"4,7",18.3
2016-08-01T00:00:00,TAVG,GHCND:USC00436391,",7",19.2
2016-08-01T00:00:00,TAVG,GHCND:USC00436893,"1,7",20.0
2016-08-01T00:00:00,TAVG,GHCND:USC00436995,",7",20.1
2016-08-01T00:00:00,TAVG,GHCND:USC00437054,",7",21.5
2016-08-01T00:00:00,TAVG,GHCND:USC00437607,",7",23.0
2016-08-01T00:00:00,TAVG,GHCND:USC00437612,",7",18.8
2016-08-01T00:00:00,TAVG,GHCND:USC00438169,",7",19.1
2016-08-01T00:00:00,TAVG,GHCND:USC00438172,"2,7",17.6
2016-08-01T00:00:00,TAVG,GHCND:USC00438556,",7",20.9
2016-08-01T00:00:00,TAVG,GHCND:USC00438597,"2,7",22.2
2016-08-01T00:00:00,TAVG,GHCND:USC00438640,",7",19.3
2016-08-01T00:00:00,TAVG,GHCND:USC00438652,",7",17.1
2016-08-01T00:00:00,TAVG,GHCND:USC00439984,"1,7",21.0
2016-08-01T00:00:00,TAVG,GHCND:USC00439988,",7",19.8
2016-08-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",20.2
2016-08-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",22.6
2016-08-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",18.9
2016-08-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",20.9
2016-08-01T00:00:00,TAVG,GHCND:USW00014742,",W",23.2
2016-08-01T00:00:00,TAVG,GHCND:USW00054740,",W",21.1
2016-08-01T00:00:00,TAVG,GHCND:USW00054742,",W",20.6
2016-08-01T00:00:00,TAVG,GHCND:USW00054771,",W",19.9
2016-08-01T00:00:00,TAVG,GHCND:USW00054781,"1,W",20.9
2016-08-01T00:00:00,TAVG,GHCND:USW00094705,",W",19.7
2016-09-01T00:00:00,TAVG,GHCND:USC00276234,",7",15.1
2016-09-01T00:00:00,TAVG,GHCND:USC00430193,",7",14.0
2016-09-01T00:00:00,TAVG,GHCND:USC00431565,",7",14.1
2016-09-01T00:00:00,TAVG,GHCND:USC00431580,",7",17.4
2016-09-01T00:00:00,TAVG,GHCND:USC00432314,",7",14.3
2016-09-01T00:00:00,TAVG,GHCND:USC00432769,"5,7",16.5
2016-09-01T00:00:00,TAVG,GHCND:USC00432773,",7",15.9
2016-09-01T00:00:00,TAVG,GHCND:USC00434120,",7",15.1
2016-09-01T00:00:00,TAVG,GHCND:USC00434290,",7",14.8
