date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00100010,",7",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USC00100218,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00100375,",7",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USC00100470,"2,7",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00100667,",7",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00100774,",7",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00100803,",7",-4.7
2015-01-01T00:00:00,TAVG,GHCND:USC00100915,",7",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USC00101017,",7",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USC00101018,",7",1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00101079,",7",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00101220,"1,7",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00101363,",7",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00101408,"2,7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00101514,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00101671,",7",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USC00102159,",7",1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00102260,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00102392,"3,7",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00102577,"2,7",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00102667,",7",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00102676,",7",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00102707,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00102845,"1,7",2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00102942,"1,7",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00103108,",7",-7.3
2015-01-01T00:00:00,TAVG,GHCND:USC00103143,",7",0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00103297,",7",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USC00103448,",7",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00103732,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00103932,",7",0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00103964,",7",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USC00104140,",7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00104154,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00104318,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00104384,",7",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USC00104455,",7",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USC00104456,",7",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USC00104598,"2,7",-7.0
2015-01-01T00:00:00,TAVG,GHCND:USC00104670,",7",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00104793,",7",1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00104831,"3,7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00104845,",7",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00105143,",7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00105177,",7",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USC00105275,",7",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USC00105462,"1,7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00105567,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00105678,",7",0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00105685,",7",-5.7
2015-01-01T00:00:00,TAVG,GHCND:USC00105708,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00105716,"3,7",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USC00105980,"5,7",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00106080,",7",-6.8
2015-01-01T00:00:00,TAVG,GHCND:USC00106152,",7",2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00106250,",7",0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00106388,"2,7",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00106424,",7",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USC00106542,",7",0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00106877,",7",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00106891,",7",1.1
2015-01-01T00:00:00,TAVG,GHCND:USC00107040,",7",-7.3
2015-01-01T00:00:00,TAVG,GHCND:USC00107046,"1,7",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USC00107188,",7",0.5
2015-01-01T00:00:00,TAVG,GHCND:USC00107208,",7",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00107210,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00107264,"2,7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00107301,",7",1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00107346,",7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00107357,",7",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00107386,",7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00107644,",7",-4.8
2015-01-01T00:00:00,TAVG,GHCND:USC00107673,",7",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00107689,"1,7",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USC00108022,",7",-6.3
2015-01-01T00:00:00,TAVG,GHCND:USC00108062,",7",0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00108080,",7",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00108137,"3,7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00108500,",7",-5.5
2015-01-01T00:00:00,TAVG,GHCND:USC00108676,",7",-9.7
2015-01-01T00:00:00,TAVG,GHCND:USC00108818,",7",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USC00108928,"1,7",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00108937,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00109065,",7",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USC00109498,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00109950,",7",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000I3MI,",U",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000IARC,",U",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000IBEA,",U",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IBOF,",U",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IBON,",U",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IBRA,",U",0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IBUL,",U",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ICAN,"2,U",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000ICHL,",U",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ICOP,",U",-8.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ICRY,",U",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IDEA,",U",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000IDEN,",U",2.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IDEP,",U",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IDER,",U",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IDIA,",U",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000IEZR,"2,U",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000IFEN,",U",1.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IFIS,",U",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IFLE,",U",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000IFLI,",U",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000IGAS,",U",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000IGOO,",U",0.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000IGRA,",U",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000IGRL,",U",-7.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IHPK,",U",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000IHSB,",U",0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IIND,",U",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000IISP,",U",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IKRI,",U",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ILCR,",U",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ILEA,",U",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000ILIN,",U",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ILIT,",U",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000ILOD,",U",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IMHO,",U",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IMOD,",U",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IMOL,",U",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000IMOO,",U",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000INOR,",U",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000INUC,",U",1.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IOHI,",U",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPCK,",U",1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPCN,",U",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPCR,",U",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPIE,"2,U",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPIN,",U",0.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPIT,",U",5.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPOB,",U",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPOT,",U",1.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPOW,",U",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IPRL,",U",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000IRAF,",U",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000IRED,",U",0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000IROC,",U",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISAD,",U",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISAL,",U",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISHO,"2,U",1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISKI,",U",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISKU,",U",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISLA,",U",4.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISNA,",U",0.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000ISPA,",U",1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ITEA,",U",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ITOW,",U",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ITRA,",U",1.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000ITRI,",U",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ITWI,",U",0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IWEI,",U",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000MHHS,",U",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011E10S,",T",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011E36S,",T",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011E37S,",T",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011F02S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0011F11S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0011G01S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0011G05S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0011G06S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0011G30S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011G32S,",T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0011G33S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0012G17S,",T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0012G18S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0013D16S,",T",-4.7
2015-01-01T00:00:00,TAVG,GHCND:USS0013D22S,",T",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USS0013E06S,",T",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0013E16S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0013E18S,",T",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USS0013E27S,",T",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0013F03S,",T",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USS0013F04S,",T",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0013F09S,",T",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0013F13S,",T",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USS0013G01S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0014C04S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0014C05S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0014E01S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0014E04S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0014F02S,",T",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USS0014F03S,",T",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USS0014F04S,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0014F08S,",T",0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0014F11S,",T",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0014F12S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0014F16S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0014F17S,",T",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0014F19S,",T",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USS0014G01S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0014G02S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0015B02S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0015B09S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0015B14S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0015B21S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0015C04S,",T",0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0015C05S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0015C06S,",T",0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0015C09S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0015C16S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0015D01S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0015D06S,",T",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USS0015E02S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0015E04S,",T",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USS0015E08S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0015E09S,",T",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0015E11S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0015F04S,",T",0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0015F05S,",T",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USS0015F06S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0015F09S,",T",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0015F14S,",T",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USS0015G02S,",T",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0016A04S,",T",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USS0016A08S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0016A10S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0016A12S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0016A14S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0016B14S,",T",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0016C01S,",T",1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0016C02S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0016C20S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0016D08S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0016D09S,",T",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USS0016E05S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0016E10S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0016E11S,",T",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USS0016E14S,",T",0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0016E18S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0016F02S,",T",0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0016F08S,",T",1.0
2015-01-01T00:00:00,TAVG,GHCND:USS0016G01S,",T",2.8
2015-01-01T00:00:00,TAVG,GHCND:USS0016G07S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0017B06S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USW00004109,",W",1.7
2015-01-01T00:00:00,TAVG,GHCND:USW00004110,",W",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USW00004112,",W",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USW00004114,",W",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USW00004126,",R",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USW00004127,",R",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024106,"3,W",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00024131,",W",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USW00024133,",W",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00024145,",W",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USW00024149,",W",3.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024151,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00024154,",W",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USW00024156,",W",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00094143,",7",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094178,",W",0.3
2015-01-01T00:00:00,TAVG,GHCND:USW00094182,",W",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USW00094194,"2,W",-5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00100010,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00100218,",7",4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00100375,",7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00100470,"1,7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00100667,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00100774,",7",1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00100803,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00100915,",7",3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00101017,",7",5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00101018,"1,7",6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00101079,",7",3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00101220,",7",5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00101363,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00101408,"2,7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00101514,",7",2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00101671,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00101956,",7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00102260,",7",1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00102392,",7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00102667,",7",2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00102676,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00102707,",7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00102942,",7",6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00103108,",7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00103297,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00103448,",7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00103631,"5,7",7.0
2015-02-01T00:00:00,TAVG,GHCND:USC00103732,",7",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00103932,",7",5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00103964,",7",1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00104140,",7",4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00104318,",7",5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00104384,",7",1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00104455,",7",2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00104456,",7",0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00104598,",7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00104670,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00104793,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00104845,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00105143,",7",2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00105275,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00105462,"2,7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00105567,",7",3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00105678,",7",5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00105708,"3,7",1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00105716,",7",3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00106080,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00106152,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00106230,"3,7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00106250,",7",3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00106305,",7",6.5
2015-02-01T00:00:00,TAVG,GHCND:USC00106388,",7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00106424,",7",3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00106542,",7",5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00106877,",7",3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00106891,",7",8.0
2015-02-01T00:00:00,TAVG,GHCND:USC00107040,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00107188,",7",3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00107208,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00107210,",7",5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00107264,",7",1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00107301,",7",4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00107346,",7",3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00107357,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00107386,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00107644,",7",1.3
2015-02-01T00:00:00,TAVG,GHCND:USC00107673,",7",2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00107689,",7",2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00108022,",7",0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00108062,",7",4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00108380,"4,7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00108500,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00108676,",7",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00108818,",7",1.3
2015-02-01T00:00:00,TAVG,GHCND:USC00108928,",7",6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00108937,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00109065,"4,7",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00109498,",7",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00109950,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000I3MI,",U",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IARC,",U",0.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBEA,",U",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBOF,",U",3.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBON,",U",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBRA,",U",4.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBUL,",U",2.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000ICAN,",U",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000ICHL,",U",2.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000ICOP,",U",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000ICRY,",U",2.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000IDEA,",U",5.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IDEN,",U",5.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IDEP,",U",1.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000IDER,",U",3.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000IDIA,",U",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000IEZR,",U",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000IFEN,",U",5.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000IFIS,",U",1.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000IFLE,",U",0.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000IFLI,",U",3.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IGAS,",U",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000IGOO,",U",3.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000IGRA,",U",1.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000IGRL,",U",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000IHPK,",U",-1.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000IHSB,",U",4.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000IIND,",U",2.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000IISP,",U",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000IKRI,",U",1.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000ILCR,",U",3.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000ILEA,",U",-0.5
