"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241692",",7","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241722","1,7","-5.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241730",",7","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241737",",7","-0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241738",",7","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241758",",7","-5.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241875",",7","-3.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241905",",7","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241938",",7","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241974","1,7","-1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00241984",",7","-6.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242104",",7","0.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242122",",7","-8.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242221",",7","2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242275",",7","-1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242409",",7","0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242421",",7","0.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242550",",7","-3.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242629","1,7","-3.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242689",",7","-4.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242738",",7","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242793",",7","0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242827",",7","2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00242857",",7","-0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243013","5,7","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243098",",7","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243110",",7","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243113",",7","-1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243118","2,7","-6.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243176",",7","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243378","1,7","1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243486",",7","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243489",",7","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243530",",7","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243557","1,7","-7.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243581",",7","-4.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243617",",7","-3.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243727",",7","-0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243749",",7","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243753",",7","-0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243885",",7","2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243915","1,7","0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243939",",7","0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00243947","1,7","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244038",",7","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244133",",7","-0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244174",",7","-4.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244180","3,7","-6.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244241",",7","1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244328",",7","0.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244345",",7","-0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244364",",7","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244386","2,7","-4.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244506",",7","-0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244512",",7","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244538",",7","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244545",",7","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244558",",W","0.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244896",",7","0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244954",",7","-2.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244978",",7","-3.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00244979",",7","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245011","1,7","2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245015",",7","2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245020",",7","-0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245043",",Z","-0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245080",",7","1.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245123",",7","-0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245153",",7","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245334",",7","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245338",",7","-5.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245340",",7","-5.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245572",",7","-9.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245596",",7","-0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245603",",7","-0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245668",",7","-6.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245712",",7","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245740",",7","2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245754",",7","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245761",",7","-1.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245870",",7","-1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245872",",7","-1.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00245961",",7","-0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246007",",7","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246157",",7","4.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246190","1,7","1.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246236",",7","-9.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246238",",7","-11.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246472",",7","0.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246586",",7","-12.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246601",",7","-5.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246647",",7","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246672",",7","-7.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246691",",7","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246747",",7","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246862",",7","0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246893",",7","-11.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00246918",",7","-0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247034",",7","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247159",",7","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247214",",7","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247220",",7","-0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247247","2,7","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247248",",7","-5.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247261",",7","0.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247263",",7","-1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247265","1,7","-7.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247292",",7","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247342",",7","-3.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247382","1,7","-6.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247425",",7","-9.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247500",",7","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247540","1,7","0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247560",",7","-7.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247603",",7","-4.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247620",",7","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247740",",7","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00247864",",7","-1.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248021",",7","0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248165",",7","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248239",",7","-1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248324",",7","1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248363",",7","1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248415",",7","-6.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248430",",7","1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248498",",7","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248569",",7","-7.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248597",",7","0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248693",",7","-3.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248777","2,7","-14.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248858",",7","-5.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00248957",",7","-7.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00249023","1,7","-1.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00249067","1,7","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00249082",",7","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00249103",",7","-6.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00249240",",7","0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00249900","4,7","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MANT",",U","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MARM",",U","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBAP",",U","-1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBEN",",U","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBIG","2,U","-5.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBLU","2,U","-8.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBOO",",U","-1.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBRA","2,U","-1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBRE","2,U","-0.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBRO",",U","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MBSM",",U","-5.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MCAN","4,U","-5.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MCBT",",U","2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MCON",",U","0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MDEE",",U","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MDER","2,U","-1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MDPC","2,U","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MDRY","2,U","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MENN",",U","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MEUR",",U","2.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MFIS",",U","0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MFOH","2,U","-1.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MFOR","2,U","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MFOU",",U","0.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MFRE",",U","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MGAL","2,U","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MGIN",",U","0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MGIR",",U","-0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MGLE","2,U","-1.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MHEB",",U","-4.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MHEL","2,U","0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MHOT",",U","2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MHUN",",U","1.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MJET",",U","1.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MKIN","2,U","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MKNO","2,U","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MLIB",",U","2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MLIH",",U","0.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MLIS","2,U","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MLIT",",U","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MLNC","2,U","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MLRC",",U","1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MMAC","2,U","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MMED","2,U","-10.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MMIS",",U","1.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MNIN",",U","1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPAR",",U","1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPHL",",U","0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPIN","2,U","-5.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPLN",",U","3.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPOI",",U","-5.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPOL",",U","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPOP","4,U","-8.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPPH","2,U","-6.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MPRY","2,U","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MRED",",U","-4.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MROC",",U","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSEE",",U","-0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSMI",",U","0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSOD",",U","0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSQU","2,U","1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSSC","2,U","-3.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSTE",",U","2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSTI",",U","0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSTR",",U","2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MSTW",",U","-0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MTHO",",U","2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MTIM",",U","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MTPT","2,U","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MTRY",",U","3.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWEF",",U","2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWEG",",U","0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWHH",",U","2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWIC","2,U","-3.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWIS",",U","-0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWOL","2,U","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MWSS","2,U","-0.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MYEL",",U","-6.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000MZOR","2,U","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0009A01S",",T","-3.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0009C01S",",T","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0009D06S",",T","-5.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0009D08S",",T","-5.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0009D16S",",T","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0009D21S",",T","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C03S",",T","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C06S",",T","-5.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C08S",",T","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C09S",",T","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C15S",",T","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C22S",",T","-4.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C23S",",T","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010C27S",",T","-3.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D07S",",T","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D10S",",T","-1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D12S",",T","-5.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D13S",",T","-1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D16S",",T","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D24S",",T","-6.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D31S",",T","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D35S",",T","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0010D39S",",T","-0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011C01S",",T","-4.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011C02S",",T","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011C04S",",T","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011D08S",",T","-4.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011D11S",",T","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011D19S",",T","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011D28S",",T","-3.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E03S",",T","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E07S",",T","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E24S",",T","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E29S",",T","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E30S",",T","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E31S",",T","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E35S",",T","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E38S",",T","-4.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0011E39S",",T","-0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012A02S",",T","-1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012B12S",",T","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012B13S",",T","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012B14S","1,T","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012B16S",",T","-1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012B17S",",T","-1.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012C11S",",T","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012C13S",",T","-1.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012C22S",",T","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012D09S",",T","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012D11S",",T","-3.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012E07S",",T","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0012E08S",",T","-2.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013A15S",",T","-3.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013A24S",",T","-0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013A25S",",T","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013A26S",",T","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013A27S",",T","-0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013B07S",",T","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013B22S",",T","2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013B24S",",T","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013B25S",",T","-0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C01S",",T","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C03S",",T","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C13S",",T","-1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C31S",",T","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C33S",",T","0.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C36S",",T","-2.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C38S",",T","1.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C39S",",T","-0.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C43S",",T","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013C44S",",T","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013D10S",",T","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013D19S",",T","-4.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013D26S",",T","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0013E23S",",T","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014A11S",",T","0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014A12S",",T","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014A14S",",T","-0.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014B04S",",T","-0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014B05S",",T","-0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014C12S",",T","-0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014C13S",",T","0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0014D02S",",T","-0.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0015A03S",",T","-1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0015A05S",",T","-0.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0015A08S",",T","-0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0015A12S",",T","0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USS0015C10S",",T","-1.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00004130",",R","-2.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00004137",",R","-0.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00004140",",R","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024033",",W","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024036",",W","-1.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024037",",W","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024132",",W","0.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024135",",W","-1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024137",",W","-2.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024138",",W","0.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024143",",W","-0.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024144",",W","1.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024150",",W","1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024153",",W","1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00024154",",W","-1.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094008",",W","-7.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094010","4,7","-6.5"
