"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238184",",7","7.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238444","2,7","5.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238466","1,7","7.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238523","1,7","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238577","3,7","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238603",",7","8.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238700",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238725","3,7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238740","2,7","7.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238746","1,7","5.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238754","1,7","7.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238770",",7","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238777","1,7","7.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00238805",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00239034",",7","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00239056",",7","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MATL","2,U","6.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MAVA",",U","9.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MCAR",",U","8.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MCHI",",U","7.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MCLI",",U","8.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MDON",",U","8.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MFAR",",U","7.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MMTV",",U","9.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSIN",",U","8.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSUL",",U","8.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003935",",W","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003945",",W","7.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003947",",W","8.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003963",",W","7.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003966",",W","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003975",",W","7.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003994",",W","8.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013301",",R","6.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013987",",W","9.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013988",",W","9.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013991","1,7","5.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013993","1,W","7.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013994",",W","8.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013995",",W","8.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013997",",W","7.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00014938",",W","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00023908",",R","8.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00023909",",R","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00053879",",W","8.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00053901",",W","8.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00053904",",W","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00053916",",W","7.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00093981","1,7","8.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230051",",7","12.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230143",",7","12.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230163",",7","15.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230204",",7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230304",",7","14.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230360",",7","13.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230368",",7","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230542",",7","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230608",",7","12.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230657",",7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230789",",7","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230856","2,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230887","3,7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00230980",",7","13.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231037","4,7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231087",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231145",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231189","1,7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231275","6,7","13.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231340",",7","13.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231580",",7","13.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231640","1,7","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231674","4,7","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231711","1,7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231748",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231801",",7","14.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231822",",7","12.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00231924",",7","12.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232240",",7","14.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232289",",7","15.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232302",",7","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232318",",7","12.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232503","1,7","14.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232511",",7","13.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232568",",7","13.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232591",",7","14.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232619",",7","14.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232700","2,7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232850","4,7","15.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00232981",",7","14.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233038","1,7","13.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233043","4,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233079",",7","13.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233102",",7","12.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233375",",7","11.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233416",",7","11.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233568","1,7","12.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233601","2,7","13.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00233838",",7","13.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234019",",7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234154",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234226","2,7","14.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234271","1,7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234544",",7","12.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234694","3,7","15.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234825",",7","15.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234911","2,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234919",",7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00234982","1,7","13.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235027",",7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235227",",7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235253","1,7","15.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235307",",7","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235340",",7","12.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235492",",7","12.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235671",",7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235704",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235834","1,7","13.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235976",",7","15.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00235987",",7","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236012",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236357","1,7","12.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236402",",7","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236641",",7","13.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236745",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236777","1,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236791","2,7","15.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236826","1,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236866","4,7","11.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00236874",",7","16.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237051",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237116","3,7","13.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237263",",7","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237300","1,7","12.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237309",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237398","2,7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237452","3,7","15.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237475",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237506",",7","16.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237514",",7","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237578","2,7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237632",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237720",",7","12.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237772",",7","16.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00237963",",7","12.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238051",",7","13.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238082",",7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238184",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238444","1,7","13.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238466",",7","14.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238523",",7","12.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238577","1,7","13.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238603",",7","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238700",",7","15.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238725","5,7","13.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238740",",7","14.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238746",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238754","3,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238770",",7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238777",",7","15.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00238805",",7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00239034",",7","13.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00239056",",7","13.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MATL",",U","13.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MAVA",",U","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MCAR",",U","15.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MCHI","1,U","13.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MCLI",",U","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MDON",",U","15.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MFAR",",U","14.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MMTV",",U","14.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MSIN",",U","15.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000MSUL",",U","14.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003935",",W","15.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003945",",W","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003947",",W","13.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003963",",W","14.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003966",",W","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003975",",W","15.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003994",",W","15.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013301","1,R","13.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013987",",W","15.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013988",",W","15.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013991",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013993",",W","13.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013994",",W","15.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013995",",W","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00013997",",W","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00014938",",W","13.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00023908","1,R","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00023909","1,R","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053879",",W","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053901",",W","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053904",",W","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053916",",W","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00093981","1,7","14.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230051",",7","16.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230143",",7","16.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230163",",7","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230204",",7","18.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230304",",7","18.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230360","2,7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230368",",7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230542","1,7","18.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230608","2,7","15.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230657",",7","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230789",",7","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230824","2,7","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230856","1,7","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230887","4,7","19.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00230980",",7","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231037","5,7","17.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231087",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231189",",7","18.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231275",",7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231340",",7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231580",",7","17.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231640","1,7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231674","2,7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231711","3,7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231748",",7","17.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231801",",7","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231822",",7","15.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00231924",",7","16.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232240",",7","18.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232289",",7","19.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232302",",7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232318",",7","16.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232503","1,7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232511",",7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232568",",7","17.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232591",",7","19.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232619",",7","19.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232700","2,7","18.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232850",",7","19.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00232981",",7","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233038","1,7","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233043","2,7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233079","1,7","17.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233102","3,7","16.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233375","4,7","15.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233416",",7","16.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233568","3,7","16.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233601",",7","18.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00233838",",7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234019",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234154",",7","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234192","3,7","19.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234226","5,7","20.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234271",",7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234544",",7","16.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234694",",7","18.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234825",",7","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234919",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00234982",",7","17.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235027",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235227","1,7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235307",",7","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235340",",7","16.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235492",",7","16.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235671",",7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235704","1,7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235834","1,7","17.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235976",",7","19.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00235987","1,7","18.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236012",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236357",",7","16.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236402","1,7","19.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236641",",7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236745","1,7","17.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236777",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236791",",7","20.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236826","2,7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236866","5,7","16.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00236874",",7","19.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237051",",7","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237116",",7","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237263",",7","19.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237300",",7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237309",",7","17.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237398","3,7","19.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237452","5,7","21.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237475","4,7","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237506",",7","19.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237514",",7","18.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237578","4,7","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237632",",7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237720",",7","17.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237772","2,7","21.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237862","1,7","16.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00237963","1,7","16.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238051",",7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238184",",7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238292",",7","16.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238444","1,7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238466","1,7","19.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238523",",7","16.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238577",",7","17.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238603",",7","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238700","1,7","19.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238740","1,7","18.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238746",",7","18.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238754",",7","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238770",",7","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238777",",7","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00238805",",7","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00239034",",7","17.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00239056",",7","17.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MATL",",U","17.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MAVA",",U","19.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MCAR",",U","19.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MCHI","2,U","18.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MCLI",",U","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MDON",",U","19.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MFAR",",U","19.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MMTV",",U","18.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MSIN",",U","18.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MSUL",",U","19.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003935",",W","19.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003945",",W","18.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003947",",W","17.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003963",",W","19.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003966","1,W","19.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003975",",W","20.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003994",",W","19.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013301",",R","17.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013987",",W","18.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013988",",W","19.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013991",",7","18.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013993",",W","17.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013994",",W","20.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013995",",W","19.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013997",",W","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014938",",W","17.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023908",",R","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023909",",R","17.8"
