date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00216612,",7",-11.5
2015-01-01T00:00:00,TAVG,GHCND:USC00216654,",7",-8.7
2015-01-01T00:00:00,TAVG,GHCND:USC00216787,",7",-12.2
2015-01-01T00:00:00,TAVG,GHCND:USC00216795,",7",-11.6
2015-01-01T00:00:00,TAVG,GHCND:USC00216822,"1,7",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USC00216839,",7",-8.0
2015-01-01T00:00:00,TAVG,GHCND:USC00216920,",7",-9.5
2015-01-01T00:00:00,TAVG,GHCND:USC00217107,",7",-8.5
2015-01-01T00:00:00,TAVG,GHCND:USC00217149,",7",-10.2
2015-01-01T00:00:00,TAVG,GHCND:USC00217184,"3,7",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USC00217326,",7",-7.8
2015-01-01T00:00:00,TAVG,GHCND:USC00217379,",Z",-8.2
2015-01-01T00:00:00,TAVG,GHCND:USC00217405,",7",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USC00217460,",7",-11.3
2015-01-01T00:00:00,TAVG,GHCND:USC00217502,",7",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USC00217602,",7",-7.6
2015-01-01T00:00:00,TAVG,GHCND:USC00218039,",7",-8.9
2015-01-01T00:00:00,TAVG,GHCND:USC00218227,",7",-9.5
2015-01-01T00:00:00,TAVG,GHCND:USC00218254,",7",-12.6
2015-01-01T00:00:00,TAVG,GHCND:USC00218307,",7",-13.4
2015-01-01T00:00:00,TAVG,GHCND:USC00218311,",7",-13.8
2015-01-01T00:00:00,TAVG,GHCND:USC00218323,",7",-7.3
2015-01-01T00:00:00,TAVG,GHCND:USC00218421,",7",-11.5
2015-01-01T00:00:00,TAVG,GHCND:USC00218450,",7",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USC00218477,",7",-7.7
2015-01-01T00:00:00,TAVG,GHCND:USC00218674,",7",-13.9
2015-01-01T00:00:00,TAVG,GHCND:USC00218692,"1,7",-8.4
2015-01-01T00:00:00,TAVG,GHCND:USC00218700,"2,7",-13.0
2015-01-01T00:00:00,TAVG,GHCND:USC00218808,",7",-8.0
2015-01-01T00:00:00,TAVG,GHCND:USC00218907,",7",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USC00218947,",7",-9.2
2015-01-01T00:00:00,TAVG,GHCND:USC00218986,"1,7",-9.9
2015-01-01T00:00:00,TAVG,GHCND:USC00219001,",7",-9.1
2015-01-01T00:00:00,TAVG,GHCND:USC00219033,",7",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USC00219046,",7",-7.7
2015-01-01T00:00:00,TAVG,GHCND:USC00219072,"2,7",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USC00219134,"1,7",-12.8
2015-01-01T00:00:00,TAVG,GHCND:USC00219170,",7",-7.9
2015-01-01T00:00:00,TAVG,GHCND:USC00219173,",7",-11.6
2015-01-01T00:00:00,TAVG,GHCND:USC00219249,"2,7",-9.3
2015-01-01T00:00:00,TAVG,GHCND:USC00470124,"1,7",-6.7
2015-01-01T00:00:00,TAVG,GHCND:USC00473038,",7",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00477464,"1,7",-9.4
2015-01-01T00:00:00,TAVG,GHCND:USC00478349,"1,7",-9.1
2015-01-01T00:00:00,TAVG,GHCND:USC00478589,",7",-6.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000MAGA,",U",-12.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000MBAU,",U",-12.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000MBDA,",U",-11.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000MBEM,"2,U",-11.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000MBRN,"2,U",-9.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000MCLK,",U",-10.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000MCSA,"2,U",-8.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000MDET,"2,U",-10.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000MEFF,",U",-12.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000MELY,"2,U",-13.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000MFER,"2,U",-14.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000MHIB,"2,U",-12.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000MHIL,",U",-10.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000MISA,"2,U",-13.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000MITA,"2,U",-11.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000MKAB,",U",-13.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000MKLL,",U",-12.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000MLTF,"2,U",-8.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000MLTT,",U",-13.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000MMEA,"2,U",-14.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000MMLK,"2,U",-9.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000MMOR,"2,U",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000MORR,",U",-13.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000MROS,"2,U",-13.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000MSAG,"2,U",-10.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000MSEA,"2,U",-14.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000MSHE,"4,U",-8.4
2015-01-01T00:00:00,TAVG,GHCND:USW00004994,",R",-13.1
2015-01-01T00:00:00,TAVG,GHCND:USW00014910,",W",-9.1
2015-01-01T00:00:00,TAVG,GHCND:USW00014913,",W",-10.6
2015-01-01T00:00:00,TAVG,GHCND:USW00014918,",W",-14.2
2015-01-01T00:00:00,TAVG,GHCND:USW00014922,",W",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USW00014924,",7",-13.3
2015-01-01T00:00:00,TAVG,GHCND:USW00014925,",W",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USW00014926,",W",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USW00014927,",W",-7.4
2015-01-01T00:00:00,TAVG,GHCND:USW00014992,",W",-6.8
2015-01-01T00:00:00,TAVG,GHCND:USW00054932,",R",-9.6
2015-01-01T00:00:00,TAVG,GHCND:USW00094931,",W",-11.8
2015-01-01T00:00:00,TAVG,GHCND:USW00094938,",W",-9.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094960,",W",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094961,",W",-13.1
2015-01-01T00:00:00,TAVG,GHCND:USW00094963,",W",-7.4
2015-01-01T00:00:00,TAVG,GHCND:USW00094967,"2,W",-11.1
2015-01-01T00:00:00,TAVG,GHCND:USW00094992,"3,W",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00210018,",7",-16.0
2015-02-01T00:00:00,TAVG,GHCND:USC00210059,",7",-15.3
2015-02-01T00:00:00,TAVG,GHCND:USC00210075,",7",-12.5
2015-02-01T00:00:00,TAVG,GHCND:USC00210157,",7",-10.1
2015-02-01T00:00:00,TAVG,GHCND:USC00210190,",7",-13.1
2015-02-01T00:00:00,TAVG,GHCND:USC00210252,",7",-17.1
2015-02-01T00:00:00,TAVG,GHCND:USC00210287,",7",-12.2
2015-02-01T00:00:00,TAVG,GHCND:USC00210355,",7",-13.0
2015-02-01T00:00:00,TAVG,GHCND:USC00210515,",7",-16.7
2015-02-01T00:00:00,TAVG,GHCND:USC00210667,",7",-13.3
2015-02-01T00:00:00,TAVG,GHCND:USC00210809,"2,7",-18.5
2015-02-01T00:00:00,TAVG,GHCND:USC00210939,",7",-14.7
2015-02-01T00:00:00,TAVG,GHCND:USC00210974,"2,7",-14.0
2015-02-01T00:00:00,TAVG,GHCND:USC00210989,",7",-18.3
2015-02-01T00:00:00,TAVG,GHCND:USC00211063,",7",-13.1
2015-02-01T00:00:00,TAVG,GHCND:USC00211065,",7",-13.1
2015-02-01T00:00:00,TAVG,GHCND:USC00211074,"1,7",-15.1
2015-02-01T00:00:00,TAVG,GHCND:USC00211174,",7",-14.6
2015-02-01T00:00:00,TAVG,GHCND:USC00211198,",7",-13.4
2015-02-01T00:00:00,TAVG,GHCND:USC00211227,",7",-13.7
2015-02-01T00:00:00,TAVG,GHCND:USC00211250,",7",-19.4
2015-02-01T00:00:00,TAVG,GHCND:USC00211263,",7",-11.6
2015-02-01T00:00:00,TAVG,GHCND:USC00211374,",7",-16.8
2015-02-01T00:00:00,TAVG,GHCND:USC00211422,"1,7",-18.9
