date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00427729,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00427846,",7",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USC00428119,",7",0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00428771,",7",0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00428828,",7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00428973,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00428978,"1,7",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00429111,",7",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00429136,",7",6.5
2015-01-01T00:00:00,TAVG,GHCND:USC00429165,",7",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00429346,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00429368,",7",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USC00429383,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00429595,",7",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00429717,",7",6.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AQUA,",U",0.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000ARAG,",U",1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASSA,",U",0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000BADG,",U",9.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000BEAR,",U",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000BIGI,",U",1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000BKTL,",U",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000BLAC,",U",2.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000BRIM,",U",1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000BRUN,",U",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000BRYC,",U",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000BRYS,",U",1.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000BUCF,",U",1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000BUES,",U",1.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000CART,",U",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000CEDM,",U",0.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000CHEP,"2,U",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000DIAM,",U",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ENTR,",U",1.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000FIVE,",U",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000FTOP,",U",1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000HEWI,",U",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000HORR,",U",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000HORS,",U",1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000JENS,",U",3.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000JOES,",U",0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000KANE,",U",0.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000KING,",U",0.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000LAVA,",U",1.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000LOST,",U",0.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000MCCO,",U",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000MUDS,",U",0.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000NLPT,",U",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000NORW,",U",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000OTTE,",U",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000PLGV,",U",2.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000RAYS,",U",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ROSE,",U",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000SAND,",U",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000SEVI,",U",1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000SIGN,",U",0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000TELE,",U",0.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000TOMB,",U",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000TULE,",U",2.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000UPRC,",U",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000VERN,",U",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0009J01S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0009J05S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0009J08S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0009J16S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0009K01S,",T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0009L01S,",T",0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0009L03S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0009M01S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0009M02S,",T",0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0010J01S,"3,T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0010J04S,",T",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010J06S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0010J10S,",T",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USS0010J12S,",T",-1.6
