date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00297585,",7",0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00297605,",7",1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00297649,"1,W",2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00297867,",7",2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00298085,",7",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USC00298088,",7",0.5
2015-01-01T00:00:00,TAVG,GHCND:USC00298127,",7",5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00298518,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00298535,",7",5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00298596,",7",2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00298713,",7",1.5
2015-01-01T00:00:00,TAVG,GHCND:USC00299031,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00299156,",7",2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00299165,",7",4.8
2015-01-01T00:00:00,TAVG,GHCND:USC00299284,",7",2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00299330,",7",0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00299496,",7",2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00299569,"1,7",4.7
2015-01-01T00:00:00,TAVG,GHCND:USC00299691,"4,7",2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00299820,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00299851,",7",2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0005N04S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0005N11S,",T",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USS0005N13S,",T",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USS0005N14S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0005N16S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0005N18S,",T",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0005N19S,",T",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0005N23S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0005N24S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0005P04S,",T",0.0
2015-01-01T00:00:00,TAVG,GHCND:USS0005P08S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0005P09S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0005R01S,",T",0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0006N03S,",T",-1.6
