date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00407359,",7",0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00407459,"1,7",2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00407710,",7",3.5
2015-01-01T00:00:00,TAVG,GHCND:USC00407770,",7",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00407808,"2,7",1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00407884,",7",1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00408108,",7",3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00408160,",7",2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00408179,",7",2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00408184,",7",2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00408238,",7",2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00408246,",7",2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00408405,",7",1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00408522,",7",1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00408540,"2,7",1.8
2015-01-01T00:00:00,TAVG,GHCND:USC00408562,",7",0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00408868,",7",0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00408886,",7",3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00408916,"1,7",2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00408953,",7",1.8
2015-01-01T00:00:00,TAVG,GHCND:USC00409065,",7",1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00409155,",7",2.6
2015-01-01T00:00:00,TAVG,GHCND:USC00409219,",7",0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00409431,"3,7",1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00409434,",7",1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00409502,",7",2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00409691,",7",3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00409709,",7",1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00409866,",7",2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000TBIG,",U",1.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000TBLE,"2,U",1.3
