date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00425377,",7",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00480027,",7",-7.6
2015-01-01T00:00:00,TAVG,GHCND:USC00480140,",7",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USC00480432,",7",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00480484,",7",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USC00480540,",7",-8.8
2015-01-01T00:00:00,TAVG,GHCND:USC00480552,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00480603,"1,7",-7.4
2015-01-01T00:00:00,TAVG,GHCND:USC00480680,",7",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00480761,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00480778,",7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00480865,"1,7",-10.2
2015-01-01T00:00:00,TAVG,GHCND:USC00480951,",7",-9.5
2015-01-01T00:00:00,TAVG,GHCND:USC00481000,",7",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USC00481131,",7",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00481165,",7",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USC00481175,"1,7",0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00481220,",7",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USC00481284,",7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00481569,",7",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00481676,",7",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00481730,",7",0.0
2015-01-01T00:00:00,TAVG,GHCND:USC00481736,"1,7",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00481775,",7",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00481816,"1,7",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00481850,",7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00482242,"4,7",-10.1
2015-01-01T00:00:00,TAVG,GHCND:USC00482375,",7",-9.9
2015-01-01T00:00:00,TAVG,GHCND:USC00482399,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00482415,",7",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00482466,",7",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USC00482580,",7",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USC00482595,",7",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USC00482685,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00482725,",7",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00483031,"1,7",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USC00483100,"5,7",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00483170,",7",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USC00483396,"1,7",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00483582,",7",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USC00483855,",7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00483936,",7",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USC00483944,",7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00484065,",7",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00484080,",7",-8.4
2015-01-01T00:00:00,TAVG,GHCND:USC00484131,",7",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USC00484205,",7",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00484760,",7",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00484910,",7",-7.6
2015-01-01T00:00:00,TAVG,GHCND:USC00484925,",7",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00485055,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00485105,",7",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USC00485345,",7",-8.4
2015-01-01T00:00:00,TAVG,GHCND:USC00485355,",7",-9.6
2015-01-01T00:00:00,TAVG,GHCND:USC00485374,",7",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USC00485392,",7",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00485417,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00485435,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00485506,",7",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USC00485525,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00485612,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00485833,",7",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USC00486195,"1,7",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USC00486428,"4,7",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USC00486440,",7",-10.1
2015-01-01T00:00:00,TAVG,GHCND:USC00486660,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00486845,",7",-8.3
2015-01-01T00:00:00,TAVG,GHCND:USC00486852,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00487031,",7",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00487105,",7",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00487115,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00487200,"1,7",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USC00487236,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00487260,",7",-7.5
2015-01-01T00:00:00,TAVG,GHCND:USC00487375,",7",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00487388,",7",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USC00487529,",7",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USC00487555,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00487760,",7",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USC00487847,"2,7",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USC00487995,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00488074,",7",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USC00488124,",7",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00488160,",7",-4.8
2015-01-01T00:00:00,TAVG,GHCND:USC00488192,",7",-10.1
2015-01-01T00:00:00,TAVG,GHCND:USC00488209,",7",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00488315,",7",-8.7
2015-01-01T00:00:00,TAVG,GHCND:USC00488626,",7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00488705,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00488758,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00488808,"1,7",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00488852,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00488858,",7",-8.7
2015-01-01T00:00:00,TAVG,GHCND:USC00488875,",7",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USC00488884,",7",-12.0
2015-01-01T00:00:00,TAVG,GHCND:USC00488997,",7",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USC00489025,",7",-7.7
2015-01-01T00:00:00,TAVG,GHCND:USC00489205,",7",-4.7
2015-01-01T00:00:00,TAVG,GHCND:USC00489459,",7",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USC00489467,",7",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00489580,",7",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00489604,",7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USC00489615,",7",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00489616,"4,7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00489770,",7",-9.7
2015-01-01T00:00:00,TAVG,GHCND:USC00489805,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00489902,"1,7",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USC00489905,",7",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000WAND,",U",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBEA,"1,U",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBEC,",U",-5.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBOY,"2,U",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBUH,",U",-6.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBUR,",U",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCAM,",U",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCAS,",U",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCOW,",U",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCRA,",U",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000WDEV,",U",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000WDOD,"2,U",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000WEAG,",U",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000WECH,"2,U",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000WEST,",U",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USS0004E07S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0005G04S,",T",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USS0005G05S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0005H02S,"1,T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0006E03S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0006G02S,",T",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0006H09S,",T",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0006H10S,",T",-4.8
2015-01-01T00:00:00,TAVG,GHCND:USS0006H13S,",T",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USS0006H19S,",T",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USS0006H20S,",T",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USS0006H23S,",T",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USS0006H25S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0006H26S,",T",-4.8
2015-01-01T00:00:00,TAVG,GHCND:USS0006H27S,",T",-5.5
2015-01-01T00:00:00,TAVG,GHCND:USS0007E05S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0007E06S,",T",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USS0007E12S,",T",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USS0007E18S,",T",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USS0007E21S,",T",-4.8
2015-01-01T00:00:00,TAVG,GHCND:USS0007E23S,",T",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USS0007E32S,",T",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0007E33S,",T",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0007E34S,",T",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USS0007E36S,",T",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USS0007E39S,",T",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0007E40S,",T",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USS0007F01S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0007F02S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0007F06S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0007H03S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0007H04S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0007H05S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0007H06S,",T",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USS0008F01S,",T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0008G03S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0008G07S,"1,T",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USS0008G10S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0009E03S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0009E07S,",T",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USS0009E08S,",T",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USS0009E09S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0009E10S,",T",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USS0009E11S,",T",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USS0009E13S,",T",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USS0009F04S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0009F08S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0009F20S,",T",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USS0009F21S,",T",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USS0009F23S,",T",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USS0009F24S,",T",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USS0009F25S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0009F27S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0009F28S,",T",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USS0009G03S,",T",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USS0009G06S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0009G09S,",T",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USS0009G11S,",T",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010E03S,",T",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010E06S,",T",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010E07S,",T",-6.5
2015-01-01T00:00:00,TAVG,GHCND:USS0010E09S,",T",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USS0010E12S,",T",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010E15S,",T",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010E17S,",T",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USS0010E20S,",T",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0010F02S,",T",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010F09S,",T",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010F15S,",T",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010F16S,",T",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USS0010F17S,",T",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010F19S,",T",-7.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010F23S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010F29S,",T",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010F30S,",T",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010G02S,",T",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USS0010G08S,",T",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USS0010G12S,",T",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USS0010G13S,",T",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010G15S,",T",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010G20S,",T",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010G22S,",T",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010G23S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010G24S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010G25S,",T",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USW00004111,",W",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USW00004131,",R",-9.2
2015-01-01T00:00:00,TAVG,GHCND:USW00024018,",W",0.0
2015-01-01T00:00:00,TAVG,GHCND:USW00024021,",W",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00024022,",W",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USW00024027,",W",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USW00024029,",W",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USW00024048,",W",-8.1
2015-01-01T00:00:00,TAVG,GHCND:USW00024057,",W",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024061,",W",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00024062,",W",-9.4
2015-01-01T00:00:00,TAVG,GHCND:USW00024089,",W",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USW00024164,",W",-7.3
2015-01-01T00:00:00,TAVG,GHCND:USW00094023,",W",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USW00094053,"2,W",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USW00094054,",W",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094057,",W",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USW00094078,"2,R",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USW00094088,",R",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USW00094173,",W",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USC00425377,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00480027,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00480140,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00480432,"1,7",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00480484,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00480540,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00480552,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00480603,"3,7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00480680,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00480761,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00480778,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00480865,"2,7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00480951,",7",-5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00481000,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00481131,"1,7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00481165,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00481175,",7",0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00481220,",7",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00481284,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00481569,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00481676,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00481730,",7",0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00481736,"1,7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00481775,"1,7",0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00481816,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00481850,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00482242,"3,7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00482375,",7",-8.1
2015-02-01T00:00:00,TAVG,GHCND:USC00482399,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00482415,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00482466,",7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00482580,"1,7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00482595,",7",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00482685,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00482725,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00483031,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00483100,"1,7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00483170,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00483396,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00483582,"1,7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00483855,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00483944,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00484065,"1,7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00484080,"1,7",0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00484131,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00484205,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00484760,",7",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00484910,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00484925,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00485055,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00485105,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00485345,",7",-6.4
2015-02-01T00:00:00,TAVG,GHCND:USC00485355,",7",-4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00485374,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00485392,",7",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00485417,",7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00485435,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00485506,"1,7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00485525,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00485612,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00485770,"4,7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00485833,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00486195,"1,7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00486428,"2,7",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00486440,",7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00486660,",7",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00486845,",7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00486852,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00487031,",7",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00487105,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00487115,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00487200,",7",0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00487236,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00487260,",7",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00487375,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00487388,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00487529,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00487555,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00487760,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00487847,",7",1.3
2015-02-01T00:00:00,TAVG,GHCND:USC00487995,",7",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00488074,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00488124,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00488160,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00488192,",7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00488209,"1,7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00488315,",7",-5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00488626,",7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00488705,",7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00488758,",7",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00488808,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00488852,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00488858,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00488875,",7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00488884,",7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00488997,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00489025,",7",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00489205,",7",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00489459,"2,7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00489467,",7",0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00489580,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00489604,",7",0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00489615,",7",2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00489770,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00489805,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00489902,",7",-4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00489905,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000WAND,",U",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBEA,"2,U",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBEC,",U",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBOY,"2,U",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBUH,",U",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBUR,",U",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCAM,",U",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCAS,",U",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCOW,",U",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCRA,"2,U",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000WDEV,",U",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000WDOD,",U",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WEAG,",U",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WECH,"2,U",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000WEST,",U",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USS0004E07S,",T",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USS0005G04S,",T",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USS0005G05S,",T",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USS0006E03S,",T",-4.1
2015-02-01T00:00:00,TAVG,GHCND:USS0006G02S,",T",-4.0
2015-02-01T00:00:00,TAVG,GHCND:USS0006H09S,",T",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USS0006H10S,",T",-4.8
2015-02-01T00:00:00,TAVG,GHCND:USS0006H13S,",T",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USS0006H19S,",T",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USS0006H20S,",T",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USS0006H23S,",T",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USS0006H25S,",T",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USS0006H26S,",T",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USS0006H27S,",T",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USS0007E05S,",T",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USS0007E06S,",T",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USS0007E12S,",T",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USS0007E18S,",T",-6.3
