date,datatype,station,attributes,value
2015-05-01T00:00:00,TAVG,GHCND:USC00087397,",7",26.5
2015-05-01T00:00:00,TAVG,GHCND:USC00087760,",7",26.3
2015-05-01T00:00:00,TAVG,GHCND:USC00087826,",7",25.8
2015-05-01T00:00:00,TAVG,GHCND:USC00087851,",7",25.5
2015-05-01T00:00:00,TAVG,GHCND:USC00087982,",7",25.3
2015-05-01T00:00:00,TAVG,GHCND:USC00088051,",7",24.4
2015-05-01T00:00:00,TAVG,GHCND:USC00088368,",7",24.2
2015-05-01T00:00:00,TAVG,GHCND:USC00088529,"2,7",25.0
2015-05-01T00:00:00,TAVG,GHCND:USC00088620,"1,7",26.1
2015-05-01T00:00:00,TAVG,GHCND:USC00088756,",7",25.8
2015-05-01T00:00:00,TAVG,GHCND:USC00088782,",7",26.3
2015-05-01T00:00:00,TAVG,GHCND:USC00088824,",7",25.9
2015-05-01T00:00:00,TAVG,GHCND:USC00088942,"1,7",25.5
2015-05-01T00:00:00,TAVG,GHCND:USC00089120,",7",25.0
2015-05-01T00:00:00,TAVG,GHCND:USC00089176,"1,7",25.7
2015-05-01T00:00:00,TAVG,GHCND:USC00089401,",7",24.5
2015-05-01T00:00:00,TAVG,GHCND:USC00089566,"4,7",24.2
2015-05-01T00:00:00,TAVG,GHCND:USC00089640,"1,7",24.6
2015-05-01T00:00:00,TAVG,GHCND:USR0000FBLO,",U",24.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000FCAC,",U",25.9
2015-05-01T00:00:00,TAVG,GHCND:USR0000FCEN,",U",24.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000FCHE,",U",25.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000FLSU,",U",24.4
2015-05-01T00:00:00,TAVG,GHCND:USR0000FMER,",U",24.3
2015-05-01T00:00:00,TAVG,GHCND:USR0000FMIL,",U",24.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000FNAV,",U",25.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000FOAS,",U",25.9
2015-05-01T00:00:00,TAVG,GHCND:USR0000FOCH,",U",25.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000FOLU,",U",23.6
